4791,6304531.392,1814113.757,0
4792,6305100.37,1813620.177,0
4793,6315678.843,1799842.805,0
4794,6323345.695,1804449.29,0
4795,6322625.773,1796886.382,0
4796,6331517.395,1807846.319,0
4797,6340981.561,1807689.628,0
4798,6346289.419,1815909.838,0
4799,6345584.388,1820285.214,0
4800,6304841.072,1813995.207,0
4801,6341500.533,1807709.715,0
4802,6323875.171,1812612.158,0
4803,6328792.165,1794570.597,0
4804,6328792.165,1794570.597,0
4805,6342429.191,1806355.635,0
4806,6303953.44,1810266.211,0
4807,6310297.474,1800496.856,0
4808,6304621.3,1809963.218,0
4809,6328792.165,1794570.597,0
4810,6328792.165,1794570.597,0
4811,6304841.072,1813995.207,0
4812,6304841.072,1813995.207,0
4813,6304628.971,1809959.882,0
4814,6347577.623,1815851.371,0
4815,6345386.52,1813805.181,0
4816,6304841.072,1813995.207,0
4817,6304841.072,1813995.207,0
4818,6304491.751,1813815.346,0
4819,6310782.593,1796638.331,0
4820,6304841.072,1813995.207,0
4821,6303537.724,1809033.519,0
4822,6323606.434,1805848.937,0
4823,6347454.543,1812815.087,0
4824,6342665.361,1817815.863,0
4825,6328792.165,1794570.597,0
4826,6341036.09,1815622.053,0
4827,6331620.837,1807543.212,0
4828,6315592.496,1813527.836,0
4829,6332960.688,1814083.433,0
4830,6331620.837,1807543.212,0
4831,6332890.505,1814300.428,0
4832,6304621.3,1809963.218,0
4833,6315501.503,1813545.271,0
4834,6305576.268,1802728.238,0
4835,6279835.564,1840916.818,1
4836,6304841.072,1813995.207,0
4837,6304841.072,1813995.207,0
4838,6305539.982,1803584.327,0
4839,6334114.946,1810408.277,0
4840,6305298.037,1813661.169,0
4841,6347577.623,1815851.371,0
4842,6328792.165,1794570.597,0
4843,6315973.277,1809177.9,0
4844,6279835.564,1840916.818,1
4845,6345386.52,1813805.181,0
4846,6324428.814,1797955.855,0
4847,6279835.564,1840916.818,1
4848,6279835.564,1840916.818,1
4849,6304994.659,1798892.702,0
4850,6279835.564,1840916.818,1
4851,6279835.564,1840916.818,1
4852,6279835.564,1840916.818,1
4853,6279835.564,1840916.818,1
4854,6304841.072,1813995.207,0
4855,6279835.564,1840916.818,1
4856,6279835.564,1840916.818,1
4857,6334114.946,1810408.277,0
4858,6279835.564,1840916.818,1
4859,6324428.814,1797955.855,0
4860,6315431.389,1813635.682,0
4861,6315348.59,1813798.234,0
4862,6323561.181,1805892.208,0
4863,6347577.623,1815851.371,0
4864,6304841.072,1813995.207,0
4865,6304841.072,1813995.207,0
4866,6339958.838,1821217.582,0
4867,6303300.41,1810497.417,0
4868,6342665.361,1817815.863,0
4869,6345386.52,1813805.181,0
4870,6304841.072,1813995.207,0
4871,6323875.171,1812612.158,0
4872,6306181.313,1813663.951,0
4873,6305100.37,1813620.177,0
4874,6305100.37,1813620.177,0
4875,6304841.072,1813995.207,0
4876,6349832.316,1810317.446,0
4877,6303251.741,1810685.924,0
4878,6305215.417,1802199.155,0
4879,6303918.421,1810199.542,0
4880,6324096.227,1812238.659,0
4881,6279835.564,1840916.818,1
4882,6324268.356,1812242.479,0
4883,6330012.412,1815666.979,0
4884,6304491.751,1813815.346,0
4885,6306861.997,1812229.3,0
4886,6304841.072,1813995.207,0
4887,6304841.072,1813995.207,0
4888,6335346.816,1810409.393,0
4889,6339235.57,1815003.554,0
4890,6327427.039,1810838.434,0
4891,6279835.564,1840916.818,1
4892,6279835.564,1840916.818,1
4893,6310782.593,1796638.331,0
4894,6318982.405,1809543.611,0
4895,6279835.564,1840916.818,1
4896,6279835.564,1840916.818,1
4897,6168257.711,2077635.377,-1
4898,6304841.072,1813995.207,0
4899,6305215.417,1802199.155,0
4900,6304864.468,1813687.194,0
4901,6310668.67,1799678.543,0
4902,6304864.468,1813687.194,0
4903,6279835.564,1840916.818,1
4904,6341500.533,1807709.715,0
4905,6304096.786,1810211.209,0
4906,6332993.076,1814265.13,0
4907,6279835.564,1840916.818,1
4908,6347577.623,1815851.371,0
4909,6304621.3,1809963.218,0
4910,6342665.361,1817815.863,0
4911,6304841.072,1813995.207,0
4912,6304841.072,1813995.207,0
4913,6304621.3,1809963.218,0
4914,6304621.3,1809963.218,0
4915,6304621.3,1809963.218,0
4916,6315973.277,1809177.9,0
4917,6345386.52,1813805.181,0
4918,6315651.923,1813649.637,0
4919,6340332.088,1806963.111,0
4920,6301866.789,1817752.708,0
4921,6304841.072,1813995.207,0
4922,6342331.733,1806558.605,0
4923,6324096.227,1812238.659,0
4924,6347577.623,1815851.371,0
4925,6328792.165,1794570.597,0
4926,6340322.882,1817950.55,0
4927,6340738.761,1807531.565,0
4928,6340673.621,1807506.907,0
4929,6342422.695,1806441.549,0
4930,6317112.962,1801191.228,0
4931,6303918.421,1810199.542,0
4932,6315973.277,1809177.9,0
4933,6340670.346,1807433.794,0
4934,6332711.618,1813174.838,0
4935,6302057.747,1810115.566,0
4936,6341459.393,1816747.465,0
4937,6340846.388,1810151.684,0
4938,6341754.36,1806781.232,0
4939,6340846.388,1810151.684,0
4940,6341007.725,1809704.123,0
4941,6341062.922,1815987.545,0
4942,6318309.097,1809714.992,0
4943,6304841.072,1813995.207,0
4944,6304841.072,1813995.207,0
4945,6320692.612,1821452.171,0
4946,6302973.76,1810041.948,0
4947,6345386.52,1813805.181,0
4948,6304841.072,1813995.207,0
4949,6339235.57,1815003.554,0
4950,6306791.93,1806312.045,0
4951,6323875.171,1812612.158,0
4952,6301852.742,1817842.695,0
4953,6306169.144,1819057.169,0
4954,6304841.072,1813995.207,0
4955,6296765.8,1813755.923,0
4956,6296765.8,1813755.923,0
4957,6340322.882,1817950.55,0
4958,6324096.227,1812238.659,0
4959,6341067.845,1816345.545,0
4960,6343896.258,1816718.102,0
4961,6304841.072,1813995.207,0
4962,6304841.072,1813995.207,0
4963,6345386.52,1813805.181,0
4964,6325683.569,1818931.026,0
4965,6324286.814,1806411.154,0
4966,6341166.342,1808232.324,0
4967,6323875.171,1812612.158,0
4968,6304841.072,1813995.207,0
4969,6310152.216,1852917.638,-1
4970,6322625.773,1796886.382,0
4971,6304841.072,1813995.207,0
4972,6308039.22,1804267.1,0
4973,6340738.761,1807531.565,0
4974,6308316.775,1806854.134,0
4975,6304531.392,1814113.757,0
4976,6318471.665,1797029.64,0
4977,6307623.609,1809224.698,0
4978,6322625.773,1796886.382,0
4979,6339958.838,1821217.582,0
4980,6279835.564,1840916.818,1
4981,6279835.564,1840916.818,1
4982,6279835.564,1840916.818,1
4983,6341333.138,1817099.452,0
4984,6341333.138,1817099.452,0
4985,6304841.072,1813995.207,0
4986,6304841.072,1813995.207,0
4987,6279835.564,1840916.818,1
4988,6304268.37,1810183.635,0
4989,6347577.623,1815851.371,0
4990,6304096.786,1810211.209,0
4991,6303918.421,1810199.542,0
4992,6345386.52,1813805.181,0
4993,6328734.746,1794723.47,0
4994,6328734.746,1794723.47,0
4995,6328734.746,1794723.47,0
4996,6328734.746,1794723.47,0
4997,6328734.746,1794723.47,0
4998,6328734.746,1794723.47,0
4999,6304621.3,1809963.218,0
5000,6304841.072,1813995.207,0
5001,6304841.072,1813995.207,0
5002,6279835.564,1840916.818,1
5003,6303918.421,1810199.542,0
5004,6324286.814,1806411.154,0
5005,6331691.41,1813696.989,0
5006,6341166.342,1808232.324,0
5007,6305479.933,1803314.458,0
5008,6347577.623,1815851.371,0
5009,6305576.268,1802728.238,0
5010,6304883.273,1813882.8,0
5011,6304841.072,1813995.207,0
5012,6304841.072,1813995.207,0
5013,6279835.564,1840916.818,1
5014,6343896.258,1816718.102,0
5015,6279835.564,1840916.818,1
5016,6303692.676,1843718.96,-1
5017,6304841.072,1813995.207,0
5018,6307101.559,1797902.605,0
5019,6349832.316,1810317.446,0
5020,6279835.564,1840916.818,1
5021,6340987.834,1807661.568,0
5022,6304841.072,1813995.207,0
5023,6323875.171,1812612.158,0
5024,6305215.417,1802199.155,0
5025,6330268.381,1815645.848,0
5026,6347577.623,1815851.371,0
5027,6301764.669,1813694.68,0
5028,6304841.072,1813995.207,0
5029,6304841.072,1813995.207,0
5030,6345386.52,1813805.181,0
5031,6342494.74,1815007.694,0
5032,6339235.57,1815003.554,0
5033,6304841.072,1813995.207,0
5034,6304883.273,1813882.8,0
5035,6300718.552,1813694.435,0
5036,6340987.834,1807661.568,0
5037,6311233.948,1809759.584,0
5038,6316789.11,1805207.425,0
5039,6301852.742,1817842.695,0
5040,6304628.971,1809959.882,0
5041,6301733.399,1817892.054,0
5042,6332993.076,1814265.13,0
5043,6340265.07,1817423.358,0
5044,6324096.227,1812238.659,0
5045,6304841.072,1813995.207,0
5046,6332890.505,1814300.428,0
5047,6324873.686,1812917.331,0
5048,6324873.686,1812917.331,0
5049,6341738.821,1807164.844,0
5050,6331880.574,1810361.975,0
5051,6303918.421,1810199.542,0
5052,6320474.428,1801338.272,0
5053,6341325.686,1815700.112,0
5054,6342665.361,1817815.863,0
5055,6279835.564,1840916.818,1
5056,6279835.564,1840916.818,1
5057,6304841.072,1813995.207,0
5058,6304841.072,1813995.207,0
5059,6340322.882,1817950.55,0
5060,6304268.37,1810183.635,0
5061,6347577.623,1815851.371,0
5062,6345386.52,1813805.181,0
5063,6334114.946,1810408.277,0
5064,6334114.946,1810408.277,0
5065,6334114.946,1810408.277,0
5066,6304841.072,1813995.207,0
5067,6304841.072,1813995.207,0
5068,6304864.468,1813687.194,0
5069,6331880.574,1810361.975,0
5070,6319960.857,1807655.809,0
5071,6345386.52,1813805.181,0
5072,6304864.468,1813687.194,0
5073,6304628.971,1809959.882,0
5074,6304916.982,1802159.332,0
5075,6304841.072,1813995.207,0
5076,6322649.516,1804337.302,0
5077,6305849.103,1800792.511,0
5078,6299856.328,1812498.535,0
5079,6306633.543,1800172.439,0
5080,6340987.834,1807661.568,0
5081,6350674.767,1810140.885,0
5082,6295881.895,1863864.491,-1
5083,6303953.44,1810266.211,0
5084,6323875.171,1812612.158,0
5085,6304163.297,1810250.336,0
5086,6324096.227,1812238.659,0
5087,6303953.44,1810266.211,0
5088,6304841.072,1813995.207,0
5089,6330012.412,1815666.979,0
5090,6330012.412,1815666.979,0
5091,6304841.072,1813995.207,0
5092,6330012.412,1815666.979,0
5093,6345386.52,1813805.181,0
5094,6341166.342,1808232.324,0
5095,6327331.47,1794449.141,0
5096,6304841.072,1813995.207,0
5097,6306113.375,1814178.989,0
5098,6279835.564,1840916.818,1
5099,6306301.02,1813115.753,0
5100,6306160.135,1814136.045,0
5101,6349832.316,1810317.446,0
5102,6345386.52,1813805.181,0
5103,6349832.316,1810317.446,0
5104,6279835.564,1840916.818,1
5105,6328698.044,1794462.486,0
5106,6328792.165,1794570.597,0
5107,6304841.072,1813995.207,0
5108,6304841.072,1813995.207,0
5109,6328792.165,1794570.597,0
5110,6316734.665,1809574.145,0
5111,6328792.165,1794570.597,0
5112,6343896.258,1816718.102,0
5113,6328703.652,1794641.1,0
5114,6343896.258,1816718.102,0
5115,6328703.652,1794641.1,0
5116,6328703.652,1794641.1,0
5117,6306443.622,1806772.184,0
5118,6345386.52,1813805.181,0
5119,6328703.652,1794641.1,0
5120,6279835.564,1840916.818,1
5121,6328792.165,1794570.597,0
5122,6326526.468,1808063.325,0
5123,6279835.564,1840916.818,1
5124,6323875.171,1812612.158,0
5125,6328792.165,1794570.597,0
5126,6304864.468,1813687.194,0
5127,6304864.468,1813687.194,0
5128,6328792.165,1794570.597,0
5129,6304841.072,1813995.207,0
5130,6304491.751,1813815.346,0
5131,6309441.955,1797211.724,0
5132,6349728.599,1811163.004,0
5133,6328792.165,1794570.597,0
5134,6341014.14,1816369.565,0
5135,6347577.623,1815851.371,0
5136,6305849.103,1800792.511,0
5137,6309534.37,1799605.924,0
5138,6320107.1,1796969.268,0
5139,6326526.468,1808063.325,0
5140,6304841.072,1813995.207,0
5141,6304841.072,1813995.207,0
5142,6328792.165,1794570.597,0
5143,6343896.258,1816718.102,0
5144,6345006.114,1817742.122,0
5145,6342422.695,1806441.549,0
5146,6345386.52,1813805.181,0
5147,6304841.072,1813995.207,0
5148,6279835.564,1840916.818,1
5149,6302906.979,1817492.513,0
5150,6303358.137,1809559.649,0
5151,6279835.564,1840916.818,1
5152,6323875.171,1812612.158,0
5153,6328792.165,1794570.597,0
5154,6304531.392,1814113.757,0
5155,6349832.316,1810317.446,0
5156,6303702.658,1809863.613,0
5157,6304864.468,1813687.194,0
5158,6349832.316,1810317.446,0
5159,6341453.645,1809313.189,0
5160,6304864.468,1813687.194,0
5161,6305215.417,1802199.155,0
5162,6304864.468,1813687.194,0
5163,6332890.505,1814300.428,0
5164,6347577.623,1815851.371,0
5165,6342422.695,1806441.549,0
5166,6346927.921,1808784.897,0
5167,6279835.564,1840916.818,1
5168,6279835.564,1840916.818,1
5169,6279835.564,1840916.818,1
5170,6301546.642,1815358.557,0
5171,6304652.35,1810226.404,0
5172,6345386.52,1813805.181,0
5173,6349832.316,1810317.446,0
5174,6346927.921,1808784.897,0
5175,6305892.867,1800757.596,0
5176,6339235.57,1815003.554,0
5177,6326526.468,1808063.325,0
5178,6323875.171,1812612.158,0
5179,6304864.468,1813687.194,0
5180,6303918.421,1810199.542,0
5181,6339245.668,1815039.142,0
5182,6342422.695,1806441.549,0
5183,6303918.421,1810199.542,0
5184,6304841.072,1813995.207,0
5185,6304841.072,1813995.207,0
5186,6343522.832,1821875.386,0
5187,6347577.623,1815851.371,0
5188,6342429.191,1806355.635,0
5189,6345386.52,1813805.181,0
5190,6304841.072,1813995.207,0
5191,6319765.594,1796980.935,0
5192,6323875.171,1812612.158,0
5193,6303228.049,1810343.723,0
5194,6327331.47,1794449.141,0
5195,6323479.031,1812209.03,0
5196,6304864.468,1813687.194,0
5197,6347577.623,1815851.371,0
5198,6305252.755,1801668.349,0
5199,6323442.601,1805847.242,0
5200,6279835.564,1840916.818,1
5201,6304841.072,1813995.207,0
5202,6304841.072,1813995.207,0
5203,6301764.669,1813694.68,0
5204,6345386.52,1813805.181,0
5205,6279835.564,1840916.818,1
5206,6321566.036,1815806.556,0
5207,6343896.258,1816718.102,0
5208,6307975.974,1827152.519,0
5209,6302057.747,1810115.566,0
5210,6339235.57,1815003.554,0
5211,6304841.072,1813995.207,0
5212,6304864.468,1813687.194,0
5213,6282612.238,1841262.583,1
5214,6304841.072,1813995.207,0
5215,6304041.274,1817870.898,0
5216,6305215.417,1802199.155,0
5217,6303918.421,1810199.542,0
5218,6305833.783,1813939.977,0
5219,6335402.966,1799064.652,0
5220,6335402.966,1799064.652,0
5221,6308990.852,1805175.067,0
5222,6347577.623,1815851.371,0
5223,6342464.313,1806538.779,0
5224,6330644.245,1815302.57,0
5225,6303835.98,1808828.816,0
5226,6304841.072,1813995.207,0
5227,6304841.072,1813995.207,0
5228,6326732.708,1804520.385,0
5229,6345386.52,1813805.181,0
5230,6301852.742,1817842.695,0
5231,6315973.277,1809177.9,0
5232,6308960.97,1802004.266,0
5233,6345386.52,1813805.181,0
5234,6317541.098,1830538.599,0
5235,6304841.072,1813995.207,0
5236,6331795.913,1815049.062,0
5237,6339235.57,1815003.554,0
5238,6305048.054,1804417.127,0
5239,6305252.755,1801668.349,0
5240,6304841.072,1813995.207,0
5241,6279835.564,1840916.818,1
5242,6324096.227,1812238.659,0
5243,6327331.47,1794449.141,0
5244,6331691.41,1813696.989,0
5245,6315348.59,1813798.234,0
5246,6347577.623,1815851.371,0
5247,6328332.161,1816885.702,0
5248,6279835.564,1840916.818,1
5249,6335281.062,1810472.076,0
5250,6305215.417,1802199.155,0
5251,6328703.652,1794641.1,0
5252,6328624.373,1794455.744,0
5253,6279835.564,1840916.818,1
5254,6279835.564,1840916.818,1
5255,6321104.107,1778818.651,0
5256,6324096.227,1812238.659,0
5257,6328792.165,1794570.597,0
5258,6328792.165,1794570.597,0
5259,6328792.165,1794570.597,0
5260,6328792.165,1794570.597,0
5261,6279835.564,1840916.818,1
5262,6304841.072,1813995.207,0
5263,6304841.072,1813995.207,0
5264,6328792.165,1794570.597,0
5265,6328792.165,1794570.597,0
5266,6328792.165,1794570.597,0
5267,6328792.165,1794570.597,0
5268,6328792.165,1794570.597,0
5269,6328792.165,1794570.597,0
5270,6328792.165,1794570.597,0
5271,6328678.797,1794484.457,0
5272,6328792.165,1794570.597,0
5273,6328678.797,1794484.457,0
5274,6295881.895,1863864.491,-1
5275,6328792.165,1794570.597,0
5276,6345386.52,1813805.181,0
5277,6328792.165,1794570.597,0
5278,6328792.165,1794570.597,0
5279,6304841.072,1813995.207,0
5280,6323875.171,1812612.158,0
5281,6328792.165,1794570.597,0
5282,6328792.165,1794570.597,0
5283,6347577.623,1815851.371,0
5284,6328792.165,1794570.597,0
5285,6339235.57,1815003.554,0
5286,6303753.303,1810188.86,0
5287,6304841.072,1813995.207,0
5288,6328792.165,1794570.597,0
5289,6328678.797,1794484.457,0
5290,6306524.05,1813093.968,0
5291,6330131.025,1815594.807,0
5292,6341067.845,1816345.545,0
5293,6339896.842,1807252.834,0
5294,6328678.797,1794484.457,0
5295,6341036.09,1815622.053,0
5296,6339888.927,1821211.151,0
5297,6304841.072,1813995.207,0
5298,6304841.072,1813995.207,0
5299,6345386.52,1813805.181,0
5300,6330420.929,1815498.114,0
5301,6332890.505,1814300.428,0
5302,6304841.072,1813995.207,0
5303,6279835.564,1840916.818,1
5304,6341007.725,1809704.123,0
5305,6295881.895,1863864.491,-1
5306,6306181.313,1813663.951,0
5307,6308231.002,1807963.854,0
5308,6323875.171,1812612.158,0
5309,6304841.072,1813995.207,0
5310,6304531.392,1814113.757,0
5311,6304864.468,1813687.194,0
5312,6306181.313,1813663.951,0
5313,6304841.072,1813995.207,0
5314,6304841.072,1813995.207,0
5315,6340474.444,1813947.45,0
5316,6303851.388,1809405.41,0
5317,6304841.072,1813995.207,0
5318,6304841.072,1813995.207,0
5319,6300718.552,1813694.435,0
5320,6323875.171,1812612.158,0
5321,6328792.165,1794570.597,0
5322,6304864.468,1813687.194,0
5323,6304864.468,1813687.194,0
5324,6286227.114,2139861.652,-1
5325,6304841.072,1813995.207,0
5326,6327331.47,1794449.141,0
5327,6300359.306,1827570.232,0
5328,6305215.417,1802199.155,0
5329,6279835.564,1840916.818,1
5330,6304864.468,1813687.194,0
5331,6305899.924,1802532.813,0
5332,6315111.01,1813288.473,0
5333,6315651.923,1813649.637,0
5334,6328436.401,1814921.57,0
5335,6332890.505,1814300.428,0
5336,6342429.191,1806355.635,0
5337,6339235.57,1815003.554,0
5338,6304841.072,1813995.207,0
5339,6282612.238,1841262.583,1
5340,6323875.171,1812612.158,0
5341,6304841.072,1813995.207,0
5342,6304491.751,1813815.346,0
5343,6305100.37,1813620.177,0
5344,6330282.241,1815433.256,0
5345,6304841.072,1813995.207,0
5346,6302115.073,1810846.097,0
5347,6304841.072,1813995.207,0
5348,6347577.623,1815851.371,0
5349,6345386.52,1813805.181,0
5350,6316734.665,1809574.145,0
5351,6349832.316,1810317.446,0
5352,6304841.072,1813995.207,0
5353,6340477.821,1807556.648,0
5354,6279835.564,1840916.818,1
5355,6340846.388,1810151.684,0
5356,6279835.564,1840916.818,1
5357,6309667.689,1803171.431,0
5358,6306861.997,1812229.3,0
5359,6328678.797,1794484.457,0
5360,6304864.468,1813687.194,0
5361,6323875.171,1812612.158,0
5362,6315973.277,1809177.9,0
5363,6328678.797,1794484.457,0
5364,6328678.797,1794484.457,0
5365,6328678.797,1794484.457,0
5366,6304841.072,1813995.207,0
5367,6304841.072,1813995.207,0
5368,6328698.044,1794462.486,0
5369,6300076.653,1807006.09,0
5370,6305164.596,1814029.369,0
5371,6299239.656,1808355.565,0
5372,6328678.797,1794484.457,0
5373,6328678.797,1794484.457,0
5374,6321914.488,1812259.247,0
5375,6347577.623,1815851.371,0
5376,6315973.277,1809177.9,0
5377,6341320.799,1807632.719,0
5378,6328678.797,1794484.457,0
5379,6328678.797,1794484.457,0
5380,6328678.797,1794484.457,0
5381,6328678.797,1794484.457,0
5382,6328678.797,1794484.457,0
5383,6328678.797,1794484.457,0
5384,6304841.072,1813995.207,0
5385,6279835.564,1840916.818,1
5386,6340477.821,1807556.648,0
5387,6300718.552,1813694.435,0
5388,6328678.797,1794484.457,0
5389,6306040.162,1799103.77,0
5390,6279835.564,1840916.818,1
5391,6340307.38,1807264.918,0
5392,6324096.227,1812238.659,0
5393,6315642.0,1813118.115,0
5394,6304841.072,1813995.207,0
5395,6304628.971,1809959.882,0
5396,6319950.056,1796238.729,0
5397,6304295.288,1810161.587,0
5398,6301542.805,1814125.468,0
5399,6305215.417,1802199.155,0
5400,6323875.171,1812612.158,0
5401,6341610.2,1807312.723,0
5402,6328678.797,1794484.457,0
5403,6329631.23,1815996.84,0
5404,6341492.143,1816630.442,0
5405,6330104.939,1815776.56,0
5406,6342665.361,1817815.863,0
5407,6347577.623,1815851.371,0
5408,6301660.527,1814026.272,0
5409,6306755.597,1812826.51,0
5410,6304841.072,1813995.207,0
5411,6304841.072,1813995.207,0
5412,6304537.155,1814948.405,0
5413,6322554.64,1812311.962,0
5414,6345386.52,1813805.181,0
5415,6306996.333,1797334.362,0
5416,6306996.333,1797334.362,0
5417,6302033.0,1810139.417,0
5418,6304841.072,1813995.207,0
5419,6304841.072,1813995.207,0
5420,6339235.57,1815003.554,0
5421,6321774.756,1793716.602,0
5422,6345386.52,1813805.181,0
5423,6349832.316,1810317.446,0
5424,6327331.47,1794449.141,0
5425,6343125.567,1807463.924,0
5426,6304628.971,1809959.882,0
5427,6341166.342,1808232.324,0
5428,6345006.114,1817742.122,0
5429,6304841.072,1813995.207,0
5430,6304841.072,1813995.207,0
5431,6279835.564,1840916.818,1
5432,6342665.361,1817815.863,0
5433,6334114.946,1810408.277,0
5434,6302057.747,1810115.566,0
5435,6347577.623,1815851.371,0
5436,6345386.52,1813805.181,0
5437,6309357.501,1804533.974,0
5438,6304841.072,1813995.207,0
5439,6323875.171,1812612.158,0
5440,6305215.417,1802199.155,0
5441,6304537.312,1810010.101,0
5442,6327331.47,1794449.141,0
5443,6334114.946,1810408.277,0
5444,6303953.44,1810266.211,0
5445,6302720.981,1811721.744,0
5446,6339896.842,1807252.834,0
5447,6302057.747,1810115.566,0
5448,6304841.072,1813995.207,0
5449,6304537.312,1810010.101,0
5450,6323875.171,1812612.158,0
5451,6345386.52,1813805.181,0
5452,6322649.516,1804337.302,0
5453,6320692.612,1821452.171,0
5454,6279835.564,1840916.818,1
5455,6342429.191,1806355.635,0
5456,6304864.468,1813687.194,0
5457,6304628.971,1809959.882,0
5458,6328698.044,1794462.486,0
5459,6304864.468,1813687.194,0
5460,6303880.781,1810190.019,0
5461,6349832.316,1810317.446,0
5462,6308562.256,1803581.099,0
5463,6328678.797,1794484.457,0
5464,6328698.044,1794462.486,0
5465,6328678.797,1794484.457,0
5466,6328678.797,1794484.457,0
5467,6305252.755,1801668.349,0
5468,6304628.971,1809959.882,0
5469,6328678.797,1794484.457,0
5470,6304841.072,1813995.207,0
5471,6304841.072,1813995.207,0
5472,6328678.797,1794484.457,0
5473,6328678.797,1794484.457,0
5474,6328678.797,1794484.457,0
5475,6328698.044,1794462.486,0
5476,6328678.797,1794484.457,0
5477,6328678.797,1794484.457,0
5478,6347577.623,1815851.371,0
5479,6328678.797,1794484.457,0
5480,6328703.891,1794631.638,0
5481,6328678.797,1794484.457,0
5482,6328678.797,1794484.457,0
5483,6328678.797,1794484.457,0
5484,6349832.316,1810317.446,0
5485,6304841.072,1813995.207,0
5486,6331620.837,1807543.212,0
5487,6304531.392,1814113.757,0
5488,6306236.074,1814045.931,0
5489,6304864.468,1813687.194,0
5490,6339897.208,1817777.383,0
5491,6323875.171,1812612.158,0
5492,6304864.468,1813687.194,0
5493,6304864.468,1813687.194,0
5494,6302057.747,1810115.566,0
5495,6304864.468,1813687.194,0
5496,6304864.468,1813687.194,0
5497,6337470.998,1805876.838,0
5498,6349832.316,1810317.446,0
5499,6330104.939,1815776.56,0
5500,6330010.837,1815619.325,0
5501,6339943.521,1817931.338,0
5502,6328678.797,1794484.457,0
5503,6304841.072,1813995.207,0
5504,6302057.747,1810115.566,0
5505,6304841.072,1813995.207,0
5506,6310238.499,1797252.052,0
5507,6330104.939,1815776.56,0
5508,6342429.191,1806355.635,0
5509,6323281.429,1803798.46,0
5510,6306335.603,1800119.5,0
5511,6279835.564,1840916.818,1
5512,6343896.258,1816718.102,0
5513,6343896.258,1816718.102,0
5514,6315973.277,1809177.9,0
5515,6324873.686,1812917.331,0
5516,6301527.032,1817724.532,0
5517,6304841.072,1813995.207,0
5518,6305205.725,1800677.206,0
5519,6343036.874,1809180.112,0
5520,6304841.072,1813995.207,0
5521,6342429.191,1806355.635,0
5522,6340834.318,1809381.847,0
5523,6305048.054,1804417.127,0
5524,6304491.751,1813815.346,0
5525,6307495.297,1808729.773,0
5526,6304864.468,1813687.194,0
5527,6342498.316,1821075.334,0
5528,6279835.564,1840916.818,1
5529,6305847.198,1800592.039,0
5530,6304841.072,1813995.207,0
5531,6304841.072,1813995.207,0
5532,6310238.499,1797252.052,0
5533,6328678.797,1794484.457,0
5534,6305849.103,1800792.511,0
5535,6330357.599,1815040.111,0
5536,6328678.797,1794484.457,0
5537,6304628.971,1809959.882,0
5538,6345386.52,1813805.181,0
5539,6279835.564,1840916.818,1
5540,6343896.258,1816718.102,0
5541,6304841.072,1813995.207,0
5542,6307101.515,1797819.281,0
5543,6349832.316,1810317.446,0
5544,6145466.653,2103217.852,-1
5545,6327331.47,1794449.141,0
5546,6300359.306,1827570.232,0
5547,6304295.288,1810161.587,0
5548,6301866.789,1817752.708,0
5549,6312776.814,1810631.762,0
5550,6349832.316,1810317.446,0
5551,6343896.258,1816718.102,0
5552,6279835.564,1840916.818,1
5553,6328678.797,1794484.457,0
5554,6323606.434,1805848.937,0
5555,6345386.52,1813805.181,0
5556,6328678.797,1794484.457,0
5557,6328678.797,1794484.457,0
5558,6328678.797,1794484.457,0
5559,6306244.013,1814308.574,0
5560,6306244.013,1814308.574,0
5561,6306244.013,1814308.574,0
5562,6306244.013,1814308.574,0
5563,6306244.013,1814308.574,0
5564,6306244.013,1814308.574,0
5565,6349832.316,1810317.446,0
5566,6306084.855,1801391.003,0
5567,6304841.072,1813995.207,0
5568,6323875.171,1812612.158,0
5569,6338125.712,1823255.159,0
5570,6294077.839,1886226.999,-1
5571,6341459.636,1809244.016,0
5572,6340673.621,1807506.907,0
5573,6304841.072,1813995.207,0
5574,6304841.072,1813995.207,0
5575,6315973.277,1809177.9,0
5576,6315973.277,1809177.9,0
5577,6328678.797,1794484.457,0
5578,6323606.434,1805848.937,0
5579,6333099.058,1814146.85,0
5580,6331366.856,1806562.982,0
5581,6309148.593,1802717.774,0
5582,6304841.072,1813995.207,0
5583,6304841.072,1813995.207,0
5584,6307101.515,1797819.281,0
5585,6322881.11,1804339.582,0
5586,6279835.564,1840916.818,1
5587,6345386.52,1813805.181,0
5588,6303358.137,1809559.649,0
5589,6311238.528,1793801.759,0
5590,6310855.717,1800755.197,0
5591,6342429.191,1806355.635,0
5592,6316789.11,1805207.425,0
5593,6279835.564,1840916.818,1
5594,6304841.072,1813995.207,0
5595,6323606.434,1805848.937,0
5596,6279835.564,1840916.818,1
5597,6304841.072,1813995.207,0
5598,6304841.072,1813995.207,0
5599,6318513.576,1797072.986,0
5600,6318513.576,1797072.986,0
5601,6340738.761,1807531.565,0
5602,6318513.576,1797072.986,0
5603,6325680.534,1818936.87,0
5604,6325680.534,1818936.87,0
5605,6325680.534,1818936.87,0
5606,6345386.52,1813805.181,0
5607,6325680.534,1818936.87,0
5608,6304841.072,1813995.207,0
5609,6304841.072,1813995.207,0
5610,6297836.632,1809159.189,0
5611,6340846.388,1810151.684,0
5612,6339235.57,1815003.554,0
5613,6279998.201,1846964.938,1
