1451,1497,-116.952573,32.641199,6345386.52,1813805.181
1452,1498,-117.037437,32.594502,6319133.696,1797001.711
1453,1499,-116.981925,32.616667,6336288.134,1804941.638
1454,1500,-117.088049,32.945032,6304570.237,1924658.386
1455,1501,-116.978903,32.654425,6337314.725,1818672.954
1456,1502,-117.031668,32.661441,6321093.146,1821343.283
1457,1503,-117.093219,32.630176,6302057.747,1810115.566
1458,1504,-117.037527,32.628777,6319200.168,1809472.469
1459,1505,-117.049586,32.639866,6315518.359,1813535.318
1460,1506,-117.080664,32.604637,6305849.103,1800792.511
1461,1507,-117.109406,32.638837,6297100.136,1813307.437
1462,1508,-117.079176,32.602783,6306301.991,1800114.31
1463,1509,-117.243187,32.93544,6256944.461,1921586.467
1464,1510,-116.996961,32.644132,6331729.757,1814967.304
1465,1511,-117.048,32.6279,6315973.277,1809177.9
1466,1512,-117.084196,32.640054,6304864.468,1813687.194
1467,1513,-117.090024,32.611588,6302986.924,1803344.634
1468,1514,-117.090717,32.629275,6302825.41,1809781.529
1469,1515,-117.078411,32.638555,6306640.999,1813127.605
1470,1516,-117.006389,32.587778,6328678.797,1794484.457
1471,1517,-117.006389,32.587778,6328678.797,1794484.457
1472,1518,-117.006389,32.587778,6328678.797,1794484.457
1473,1519,-117.084761,32.630277,6304662.057,1810131.359
1474,1520,-117.048,32.6279,6315973.277,1809177.9
1475,1521,-117.0265,32.615133,6322558.215,1804482.798
1476,1522,-117.006389,32.587778,6328678.797,1794484.457
1477,1523,-117.076779,32.635563,6307134.773,1812035.018
1478,1524,-117.093219,32.630176,6302057.747,1810115.566
1479,1525,-117.006389,32.587778,6328678.797,1794484.457
1480,1526,-117.022229,32.637716,6323934.24,1812689.587
1481,1527,-116.955045,32.651686,6344651.339,1817625.902
1482,1528,-116.937318,32.630104,6350056.019,1809737.076
1483,1529,-116.967293,32.645912,6340866.905,1815550.809
1484,1530,-116.992518,32.641893,6333091.642,1814142.9
1485,1531,-117.048,32.6279,6315973.277,1809177.9
1486,1532,-117.030598,32.54457,6321104.107,1778818.651
1487,1533,-117.084761,32.630277,6304662.057,1810131.359
1488,1534,-117.037254,32.623732,6319270.36,1807636.272
1489,1535,-117.090979,33.101387,6304130.228,1981553.398
1490,1536,-117.021692,32.63648,6324096.227,1812238.659
1491,1537,-116.936852,32.626489,6350190.827,1808420.848
1492,1539,-117.087908,32.630172,6303692.865,1810100.928
1493,1541,-117.084196,32.640054,6304864.468,1813687.194
1494,1542,-116.97258,32.644377,6339235.57,1815003.554
1495,1543,-117.083025,32.614203,6305149.804,1804278.775
1496,1544,-117.078791,32.638854,6306524.882,1813237.321
1497,1546,-117.166272,32.714312,6279835.564,1840916.818
1498,1547,-116.936852,32.626489,6350190.827,1808420.848
1499,1548,-117.0808,32.608162,6305817.439,1802075.37
1500,1549,-117.166272,32.714312,6279835.564,1840916.818
1501,1550,-116.93801,32.628416,6349838.914,1809124.319
1502,1551,-116.9995,32.613167,6330867.191,1803706.648
1503,1552,-117.022229,32.637716,6323934.24,1812689.587
1504,1553,-116.978105,32.61926,6337470.998,1805876.838
1505,1554,-117.069589,32.615729,6309291.544,1804801.202
1506,1555,-117.081021,32.608425,6305750.144,1802171.602
1507,1556,-117.122246,32.717347,6293386.368,1841904.91
1508,1557,-116.996811,32.624539,6331724.871,1807838.283
1509,1558,-116.952573,32.641199,6345386.52,1813805.181
1510,1559,-117.084196,32.640054,6304864.468,1813687.194
1511,1560,-117.084196,32.640054,6304864.468,1813687.194
1512,1561,-117.075523,32.626487,6307495.297,1808729.773
1513,1562,-117.023649,32.620939,6323451.798,1806588.717
1514,1563,-116.966666,32.647116,6341062.922,1815987.545
1515,1564,-117.071014,32.605213,6308822.62,1800978.542
1516,1565,-116.966705,32.629846,6341007.725,1809704.123
1517,1566,-117.085333,32.621149,6304459.344,1806811.671
1518,1567,-116.952573,32.641199,6345386.52,1813805.181
1519,1568,-117.084196,32.640054,6304864.468,1813687.194
1520,1569,-117.064407,32.604643,6310855.717,1800755.197
1521,1570,-117.068565,32.610947,6309593.202,1803058.855
1522,1571,-116.997142,32.623726,6331620.837,1807543.212
1523,1572,-117.021692,32.63648,6324096.227,1812238.659
1524,1573,-116.993175,32.642322,6332890.505,1814300.428
1525,1574,-116.970491,32.622858,6339824.522,1807169.646
1526,1575,-117.040219,32.629238,6318372.62,1809646.469
1527,1576,-117.084196,32.640054,6304864.468,1813687.194
1528,1577,-117.015556,32.638393,6325990.34,1812920.756
1529,1578,-117.069315,32.610116,6309359.868,1802758.32
1530,1579,-117.082758,32.608489,6305215.417,1802199.155
1531,1580,-117.16716,32.712417,6279556.367,1840229.756
1532,1581,-117.166272,32.714312,6279835.564,1840916.818
1533,1582,-117.166272,32.714312,6279835.564,1840916.818
1534,1583,-116.951425,32.631044,6345715.065,1810108.01
1535,1584,-117.074038,32.625742,6307950.37,1808455.098
1536,1585,-117.04971,32.639615,6315479.486,1813444.287
1537,1586,-116.969974,32.641079,6340029.487,1813798.063
1538,1587,-116.965704,32.624832,6341303.39,1807877.714
1539,1588,-117.087393,32.63024,6303851.62,1810124.395
1540,1589,-117.166272,32.714312,6279835.564,1840916.818
1541,1590,-117.113603,33.005708,6296913.708,1946798.44
1542,1591,-116.996811,32.624539,6331724.871,1807838.283
1543,1592,-116.952573,32.641199,6345386.52,1813805.181
1544,1593,-117.083389,32.599397,6304994.659,1798892.702
1545,1594,-117.097551,32.638969,6300750.035,1813325.589
1546,1595,-116.97258,32.644377,6339235.57,1815003.554
1547,1596,-116.966705,32.629846,6341007.725,1809704.123
1548,1597,-116.996644,32.644496,6331828.287,1815099.042
1549,1598,-117.088162,32.651706,6303677.648,1817936.403
1550,1599,-116.965273,32.64824,6341494.52,1816393.555
1551,1600,-116.965273,32.64824,6341494.52,1816393.555
1552,1601,-117.082758,32.608489,6305215.417,1802199.155
1553,1602,-116.936852,32.626489,6350190.827,1808420.848
1554,1603,-116.96806,32.650133,6340641.381,1817088.199
1555,1604,-116.970346,32.652437,6339943.521,1817931.338
1556,1605,-117.0816,32.609951,6305576.268,1802728.238
1557,1606,-116.969719,32.6513,6340133.657,1817516.32
1558,1607,-117.024135,32.613267,6323281.429,1803798.46
1559,1608,-117.084196,32.640054,6304864.468,1813687.194
1560,1609,-117.086208,32.651479,6304278.428,1817848.983
1561,1610,-117.057767,32.637382,6312992.893,1812650.959
1562,1611,-117.022229,32.637716,6323934.24,1812689.587
1563,1612,-117.166272,32.714312,6279835.564,1840916.818
1564,1613,-117.049461,32.638423,6315552.814,1813010.005
1565,1614,-117.042,32.5459,6317593.96,1779329.057
1566,1615,-117.026523,32.614949,6322550.634,1804415.904
1567,1616,-116.966658,32.6481,6341067.845,1816345.545
1568,1617,-116.966273,32.647465,6341184.767,1816113.693
1569,1618,-116.996811,32.624539,6331724.871,1807838.283
1570,1619,-116.952573,32.641199,6345386.52,1813805.181
1571,1620,-117.023649,32.620939,6323451.798,1806588.717
1572,1621,-116.969417,32.651106,6340226.127,1817445.094
1573,1622,-117.04946,32.639663,6315556.581,1813461.161
1574,1623,-116.992298,32.641829,6333159.2,1814119.132
1575,1624,-117.078006,32.621811,6306717.297,1807034.535
1576,1625,-117.078006,32.621811,6306717.297,1807034.535
1577,1626,-117.078006,32.621811,6306717.297,1807034.535
1578,1627,-117.022229,32.637716,6323934.24,1812689.587
1579,1628,-117.021692,32.63648,6324096.227,1812238.659
1580,1629,-117.022229,32.637716,6323934.24,1812689.587
1581,1630,-117.082758,32.608489,6305215.417,1802199.155
1582,1631,-117.081928,32.61156,6305479.933,1803314.458
1583,1632,-117.081928,32.61156,6305479.933,1803314.458
1584,1633,-117.287525,33.131121,6244049.751,1992913.832
1585,1634,-117.0937,32.642354,6301945.513,1814547.559
1586,1635,-117.048,32.6279,6315973.277,1809177.9
1587,1636,-117.166272,32.714312,6279835.564,1840916.818
1588,1637,-117.058241,32.63134,6312829.93,1810453.787
1589,1638,-117.075119,32.62785,6307623.609,1809224.698
1590,1639,-116.997725,32.624608,6331443.632,1807865.405
1591,1640,-116.953895,32.652012,6345006.114,1817742.122
1592,1641,-117.087607,32.650216,6303844.122,1817392.914
1593,1642,-116.961868,32.620103,6342472.737,1806149.031
1594,1643,-116.966946,32.653881,6340993.657,1818449.508
1595,1644,-116.997725,32.624608,6331443.632,1807865.405
1596,1645,-116.966946,32.653881,6340993.657,1818449.508
1597,1646,-117.079865,32.640312,6306198.478,1813770.425
1598,1647,-117.023649,32.620939,6323451.798,1806588.717
1599,1648,-117.084196,32.640054,6304864.468,1813687.194
1600,1649,-117.080922,32.61057,6305786.851,1802951.789
1601,1650,-116.97258,32.644377,6339235.57,1815003.554
1602,1651,-117.066509,32.648458,6310333.213,1816701.776
1603,1652,-116.969416,32.651106,6340226.435,1817445.092
1604,1653,-116.968918,32.622345,6340307.569,1806979.654
1605,1654,-117.140313,32.824947,6288163.776,1881100.331
1606,1655,-116.969489,32.652612,6340207.746,1817993.188
1607,1656,-116.936852,32.626489,6350190.827,1808420.848
1608,1657,-116.947457,32.62743,6346927.921,1808784.897
1609,1658,-117.082758,32.608489,6305215.417,1802199.155
1610,1659,-116.98945,32.628618,6334001.832,1809306.228
1611,1660,-117.079176,32.602783,6306301.991,1800114.31
1612,1661,-117.08557,32.632105,6304418.316,1810798.447
1613,1662,-117.034822,32.594039,6319937.852,1796827.181
1614,1663,-117.045252,32.617005,6316789.11,1805207.425
1615,1664,-117.092625,32.627303,6302232.178,1809068.786
1616,1665,-116.978903,32.654425,6337314.725,1818672.954
1617,1666,-116.967239,32.631073,6340846.388,1810151.684
1618,1667,-116.962037,32.620906,6342422.695,1806441.549
1619,1668,-116.997725,32.624608,6331443.632,1807865.405
1620,1669,-117.092981,32.629613,6302129.365,1809910.133
1621,1670,-117.084196,32.640054,6304864.468,1813687.194
1622,1671,-117.084196,32.640054,6304864.468,1813687.194
1623,1672,-116.969489,32.652612,6340207.746,1817993.188
1624,1673,-117.082758,32.608489,6305215.417,1802199.155
1625,1674,-117.0842,32.617232,6304796.802,1805383.729
1626,1675,-116.967293,32.645912,6340866.905,1815550.809
1627,1676,-116.954398,32.652962,6344853.625,1818088.815
1628,1677,-116.936852,32.626489,6350190.827,1808420.848
1629,1678,-117.040656,32.605104,6318171.49,1800866.626
1630,1679,-117.066576,32.605121,6310189.101,1800934.336
1631,1680,-117.021692,32.63648,6324096.227,1812238.659
1632,1681,-116.996734,32.644597,6331800.846,1815135.988
1633,1682,-117.045537,32.629005,6316734.665,1809574.145
1634,1683,-117.080665,32.604086,6305847.198,1800592.039
1635,1684,-116.997725,32.624608,6331443.632,1807865.405
1636,1685,-119.021207,35.234997,5733748.578,2768089.84
1637,1686,-116.952573,32.641199,6345386.52,1813805.181
1638,1687,-117.084196,32.640054,6304864.468,1813687.194
1639,1688,-116.971568,32.657981,6339581.348,1819951.061
1640,1689,-117.022229,32.637716,6323934.24,1812689.587
1641,1690,-116.97258,32.644377,6339235.57,1815003.554
1642,1691,-116.969416,32.651106,6340226.435,1817445.092
1643,1692,-116.969416,32.651106,6340226.435,1817445.092
1644,1693,-116.967216,32.648034,6340895.918,1816322.713
1645,1694,-117.085526,32.650063,6304484.221,1817332.108
1646,1695,-117.23076,32.749289,6260120.069,1853822.966
1647,1696,-117.084196,32.640054,6304864.468,1813687.194
1648,1697,-117.079817,32.639754,6306211.638,1813567.286
1649,1698,-117.084064,32.61579,6304834.482,1804858.742
1650,1699,-117.020631,32.636995,6324424.247,1812423.62
1651,1700,-116.96766,32.631067,6340716.757,1810150.393
1652,1701,-116.98,32.66,6336991.277,1820703.717
1653,1702,-117.076542,32.59645,6307094.923,1797803.687
1654,1703,-117.08519,32.629963,6304529.063,1810018.172
1655,1704,-116.950987,32.624825,6345834.702,1807844.383
1656,1705,-116.962015,32.62067,6342428.883,1806355.637
1657,1706,-116.997225,32.623368,6331594.348,1807413.141
1658,1707,-117.073528,32.746997,6308455.852,1852570.772
1659,1708,-116.997819,32.640787,6331456.91,1813752.157
1660,1710,-117.048,32.6279,6315973.277,1809177.9
1661,1711,-116.947457,32.62743,6346927.921,1808784.897
1662,1712,-116.992298,32.641829,6333159.2,1814119.132
1663,1713,-117.079817,32.639754,6306211.638,1813567.286
1664,1714,-117.048,32.6279,6315973.277,1809177.9
1665,1715,-116.947457,32.62743,6346927.921,1808784.897
1666,1716,-117.084196,32.640054,6304864.468,1813687.194
1667,1717,-117.084196,32.640054,6304864.468,1813687.194
1668,1718,-117.022229,32.637716,6323934.24,1812689.587
1669,1719,-116.939527,32.635326,6349388.478,1811641.539
1670,1720,-116.936852,32.626489,6350190.827,1808420.848
1671,1721,-116.997725,32.624608,6331443.632,1807865.405
1672,1722,-117.029947,32.661233,6321622.25,1821263.639
1673,1724,-117.074038,32.625742,6307950.37,1808455.098
1674,1725,-117.022229,32.637716,6323934.24,1812689.587
1675,1726,-117.166272,32.714312,6279835.564,1840916.818
1676,1727,-117.084196,32.640054,6304864.468,1813687.194
1677,1728,-117.082758,32.608489,6305215.417,1802199.155
1678,1729,-117.093219,32.630176,6302057.747,1810115.566
1679,1730,-116.992942,32.641727,6332960.688,1814083.433
1680,1731,-117.090542,32.703462,6303096.888,1836772.967
1681,1732,-116.936852,32.626489,6350190.827,1808420.848
1682,1733,-116.997056,32.64064,6331691.41,1813696.989
1683,1734,-117.082623,32.607031,6305252.755,1801668.349
1684,1735,-117.051571,32.639912,6314907.419,1813556.746
1685,1736,-117.007531,32.81728,6328933.708,1877988.46
1686,1737,-117.060644,32.600961,6312004.176,1799406.516
1687,1738,-117.048,32.6279,6315973.277,1809177.9
1688,1739,-117.048,32.6279,6315973.277,1809177.9
1689,1740,-116.973219,32.627607,6338996.545,1808903.335
1690,1741,-117.081531,32.609248,6305595.477,1802472.292
1691,1742,-117.081337,32.654869,6305787.566,1819070.397
1692,1743,-117.080664,32.604637,6305849.103,1800792.511
1693,1744,-117.064991,32.604929,6310676.678,1800860.66
1694,1745,-117.080244,32.606527,6305983.924,1801479.133
1695,1748,-116.997725,32.624608,6331443.632,1807865.405
1696,1749,-117.166272,32.714312,6279835.564,1840916.818
1697,1750,-116.952573,32.641199,6345386.52,1813805.181
1698,1751,-117.084196,32.640054,6304864.468,1813687.194
1699,1752,-116.97258,32.644377,6339235.57,1815003.554
1700,1753,-117.084196,32.640054,6304864.468,1813687.194
1701,1754,-116.962015,32.62067,6342428.883,1806355.637
1702,1755,-116.96929,32.651047,6340265.07,1817423.358
1703,1756,-116.936852,32.626489,6350190.827,1808420.848
1704,1757,-117.023127,32.618907,6323607.045,1805848.205
1705,1758,-116.967705,32.648739,6340747.162,1816580.255
1706,1759,-117.082758,32.608489,6305215.417,1802199.155
1707,1760,-116.966658,32.6481,6341067.845,1816345.545
1708,1761,-117.018902,32.616446,6324901.391,1804943.178
1709,1762,-117.086979,32.651534,6304041.274,1817870.898
1710,1763,-117.0801,32.60636,6306027.787,1801418.019
1711,1764,-117.087178,32.630448,6303918.421,1810199.542
1712,1765,-117.082859,32.614849,6305202.798,1804513.406
1713,1766,-117.022229,32.637716,6323934.24,1812689.587
1714,1767,-116.96638,32.64794,6341153.018,1816286.743
1715,1768,-116.962015,32.62067,6342428.883,1806355.637
1716,1769,-116.985107,32.631676,6335346.816,1810409.393
1717,1770,-117.089193,32.631253,6303300.41,1810497.417
1718,1771,-116.952573,32.641199,6345386.52,1813805.181
1719,1772,-117.084196,32.640054,6304864.468,1813687.194
1720,1773,-117.023649,32.620939,6323451.798,1806588.717
1721,1774,-116.961287,32.619908,6342651.151,1806076.861
1722,1775,-117.064399,32.593396,6310826.217,1796663.097
1723,1776,-117.084196,32.640054,6304864.468,1813687.194
1724,1777,-116.936852,32.626489,6350190.827,1808420.848
1725,1778,-117.057762,32.679241,6313112.422,1827880.784
1726,1779,-116.969944,32.655046,6340073.811,1818879.739
1727,1780,-117.029947,32.661233,6321622.25,1821263.639
1728,1781,-117.082758,32.608489,6305215.417,1802199.155
1729,1782,-117.095143,32.651076,6301527.032,1817724.532
1730,1783,-117.034276,32.594433,6320107.1,1796969.268
1731,1784,-117.051373,32.639508,6314967.242,1813409.287
1732,1785,-117.022229,32.637716,6323934.24,1812689.587
1733,1786,-117.006389,32.587778,6328678.797,1794484.457
1734,1787,-117.059315,32.648244,6312547.015,1816606.65
1735,1788,-117.078593,32.637456,6306581.793,1812728.194
1736,1789,-117.166272,32.714312,6279835.564,1840916.818
1737,1790,-117.07879,32.63846,6306524.05,1813093.968
1738,1793,-116.96389,32.648899,6341921.871,1816630.408
1739,1794,-117.087915,32.627998,6303684.353,1809309.965
1740,1795,-117.048,32.6279,6315973.277,1809177.9
1741,1796,-116.993175,32.642322,6332890.505,1814300.428
1742,1797,-116.952573,32.641199,6345386.52,1813805.181
1743,1798,-116.96929,32.651047,6340265.07,1817423.358
1744,1799,-117.039167,32.628967,6318695.764,1809545.415
1745,1800,-116.962015,32.62067,6342428.883,1806355.637
1746,1801,-117.084196,32.640054,6304864.468,1813687.194
1747,1804,-117.082758,32.608489,6305215.417,1802199.155
1748,1805,-117.079176,32.602783,6306301.991,1800114.31
1749,1806,-117.082859,32.614849,6305202.798,1804513.406
1750,1807,-117.246534,32.771851,6255348.707,1862077.682
1751,1808,-117.048,32.6279,6315973.277,1809177.9
1752,1809,-117.04971,32.639615,6315479.486,1813444.287
1753,1811,-117.021692,32.63648,6324096.227,1812238.659
1754,1812,-117.022229,32.637716,6323934.24,1812689.587
1755,1813,-117.076285,32.595105,6307170.199,1797313.699
1756,1814,-116.97037,32.661469,6339958.838,1821217.582
1757,1816,-117.040534,32.629219,6318275.585,1809640.291
1758,1817,-117.026701,32.63665,6322554.64,1812311.962
1759,1818,-116.997725,32.624608,6331443.632,1807865.405
1760,1819,-117.079515,32.638515,6306301.02,1813115.753
1761,1820,-116.952573,32.641199,6345386.52,1813805.181
1762,1821,-116.399441,33.824045,6516282.095,2243502.863
1763,1822,-117.083389,32.599397,6304994.659,1798892.702
1764,1823,-117.048,32.6279,6315973.277,1809177.9
1765,1824,-116.936852,32.626489,6350190.827,1808420.848
1766,1825,-116.967458,32.646076,6340816.525,1815610.828
1767,1826,-117.094088,32.651408,6301852.742,1817842.695
